Timestamp;Capacidad disponible;Capacidad utilizada;% Memoria utilizada
2024/03/07 22:19:04;5022324;5924092;54.11901027697102
2024/03/07 22:19:06;5022324;5924092;54.11901027697102
2024/03/07 22:19:08;5022324;5924092;54.11901027697102
2024/03/07 22:19:10;5020308;5926108;54.13742726386426
2024/03/07 22:19:12;5020056;5926360;54.13972938722592
2024/03/07 22:19:14;5019556;5926860;54.14429709230857
2024/03/07 22:19:16;5019556;5926860;54.14429709230857
2024/03/07 22:19:18;5017792;5928624;54.16041195584016
2024/03/07 22:19:20;5014772;5931644;54.188000894539364
2024/03/07 22:19:22;5014520;5931896;54.190303017901016
2024/03/07 22:19:24;5014520;5931896;54.190303017901016
2024/03/07 22:19:26;5014772;5931644;54.188000894539364
2024/03/07 22:19:28;5014772;5931644;54.188000894539364
2024/03/07 22:19:31;5014772;5931644;54.188000894539364
2024/03/07 22:19:33;5013512;5932904;54.199511511347644
2024/03/07 22:19:35;5018512;5927904;54.15383446052114
2024/03/07 22:19:37;5018512;5927904;54.15383446052114
2024/03/07 22:19:44;5016496;5929920;54.17225144741439
2024/03/07 22:19:46;5022224;5924192;54.11992381798755
2024/03/07 22:19:48;5021972;5924444;54.12222594134921
2024/03/07 22:19:50;5021216;5925200;54.12913231143417
2024/03/07 22:19:52;5020464;5925952;54.13600213987848
2024/03/07 22:19:54;5019708;5926708;54.14290850996344
2024/03/07 22:19:56;5019456;5926960;54.1452106333251
2024/03/07 22:19:58;5019204;5927212;54.14751275668675
2024/03/07 22:20:00;5018952;5927464;54.14981488004841
2024/03/07 22:20:02;5018448;5927968;54.15441912677172
2024/03/07 22:20:04;5018448;5927968;54.15441912677172
2024/03/07 22:20:06;5023304;5923112;54.11005757500902
2024/03/07 22:20:08;5023304;5923112;54.11005757500902
2024/03/07 22:20:10;5023052;5923364;54.11235969837068
2024/03/07 22:20:12;5021540;5924876;54.126172438540614
2024/03/07 22:20:14;5021540;5924876;54.126172438540614
2024/03/07 22:20:16;5020028;5926388;54.139985178710546
2024/03/07 22:20:19;5020028;5926388;54.139985178710546
2024/03/07 22:20:21;5020028;5926388;54.139985178710546
2024/03/07 22:20:23;5020028;5926388;54.139985178710546
2024/03/07 22:20:25;5019524;5926892;54.14458942543386
2024/03/07 22:20:27;5019020;5927396;54.14919367215717
2024/03/07 22:20:29;5018520;5927896;54.15376137723982
2024/03/07 22:20:31;5018520;5927896;54.15376137723982
2024/03/07 22:20:33;5015496;5930920;54.18138685757969
2024/03/07 22:20:35;5014740;5931676;54.18829322766465
2024/03/07 22:20:37;5014236;5932180;54.19289747438796
2024/03/07 22:20:40;5011996;5934420;54.21336079315824
2024/03/07 22:20:42;5009728;5936688;54.23407990341313
2024/03/07 22:20:44;5009728;5936688;54.23407990341313
2024/03/07 22:20:46;5009728;5936688;54.23407990341313
2024/03/07 22:20:48;5009728;5936688;54.23407990341313
2024/03/07 22:20:50;5007964;5938452;54.25019476694472
2024/03/07 22:20:52;5006452;5939964;54.264007507114655
2024/03/07 22:20:55;5018552;5927864;54.15346904411453
2024/03/07 22:20:57;5020356;5926060;54.13698876417633
2024/03/07 22:21:00;5036148;5910268;53.99272236684592
2024/03/07 22:21:02;5035180;5911236;54.00156544388592
2024/03/07 22:21:05;5034424;5911992;54.00847181397089
2024/03/07 22:21:07;5032412;5914004;54.026852259223475
2024/03/07 22:21:09;5037124;5909292;53.983806206524584
2024/03/07 22:21:11;5036872;5909544;53.986108329886235
2024/03/07 22:21:13;5036368;5910048;53.990712576609546
2024/03/07 22:21:15;5036116;5910300;53.993014699971205
2024/03/07 22:21:17;5036116;5910300;53.993014699971205
2024/03/07 22:21:19;5036116;5910300;53.993014699971205
2024/03/07 22:21:21;5036116;5910300;53.993014699971205
2024/03/07 22:21:24;5036116;5910300;53.993014699971205
2024/03/07 22:21:26;5034356;5912060;54.009093021862135
2024/03/07 22:21:28;5034104;5912312;54.01139514522379
2024/03/07 22:21:30;5034104;5912312;54.01139514522379
2024/03/07 22:21:32;5034104;5912312;54.01139514522379
2024/03/07 22:21:34;5033852;5912564;54.013697268585446
2024/03/07 22:21:36;5033852;5912564;54.013697268585446
2024/03/07 22:21:38;5033852;5912564;54.013697268585446
2024/03/07 22:21:40;5033096;5913320;54.02060363867041
2024/03/07 22:21:42;5033096;5913320;54.02060363867041
2024/03/07 22:21:44;5032844;5913572;54.02290576203207
2024/03/07 22:21:46;5037844;5908572;53.97722871120557
2024/03/07 22:21:49;5040340;5906076;53.95442672743298
2024/03/07 22:21:51;5039836;5906580;53.95903097415629
2024/03/07 22:21:53;5037568;5908848;53.97975008441119
2024/03/07 22:21:55;5037316;5909100;53.982052207772846
2024/03/07 22:21:57;5035804;5910612;53.99586494794278
2024/03/07 22:21:59;5035804;5910612;53.99586494794278
2024/03/07 22:22:01;5035804;5910612;53.99586494794278
2024/03/07 22:22:03;5034796;5911620;54.0050734413894
2024/03/07 22:22:05;5034544;5911872;54.00737556475106
2024/03/07 22:22:07;5034292;5912124;54.00967768811271
2024/03/07 22:22:09;5034040;5912376;54.01197981147437
2024/03/07 22:22:11;5034040;5912376;54.01197981147437
2024/03/07 22:22:13;5034040;5912376;54.01197981147437
2024/03/07 22:22:15;5033284;5913132;54.01888618155933
2024/03/07 22:22:17;5033284;5913132;54.01888618155933
2024/03/07 22:22:20;5033284;5913132;54.01888618155933
2024/03/07 22:22:22;5033284;5913132;54.01888618155933
2024/03/07 22:22:24;5033032;5913384;54.02118830492099
2024/03/07 22:22:26;5032780;5913636;54.02349042828264
2024/03/07 22:22:28;5032528;5913888;54.0257925516443
2024/03/07 22:22:30;5032780;5913636;54.02349042828264
2024/03/07 22:22:32;5031520;5914896;54.03500104509092
2024/03/07 22:22:34;5031268;5915148;54.03730316845258
2024/03/07 22:22:37;5030768;5915648;54.04187087353523
2024/03/07 22:22:39;5030516;5915900;54.04417299689688
2024/03/07 22:22:41;5030516;5915900;54.04417299689688
2024/03/07 22:22:43;5030264;5916152;54.04647512025854
2024/03/07 22:22:45;5034760;5911656;54.005402316155354
2024/03/07 22:22:47;5034760;5911656;54.005402316155354
2024/03/07 22:22:49;5034760;5911656;54.005402316155354
2024/03/07 22:22:51;5034508;5911908;54.007704439517006
2024/03/07 22:22:53;5036020;5910396;53.993891699347074
2024/03/07 22:22:55;5034256;5912160;54.010006562878665
2024/03/07 22:22:57;5038956;5907460;53.96707013510176
2024/03/07 22:22:59;5038956;5907460;53.96707013510176
2024/03/07 22:23:01;5038452;5907964;53.97167438182507
2024/03/07 22:23:04;5038200;5908216;53.97397650518672
2024/03/07 22:23:06;5038200;5908216;53.97397650518672
2024/03/07 22:23:08;5037948;5908468;53.97627862854838
2024/03/07 22:23:10;5041152;5905264;53.94700877437876
2024/03/07 22:23:12;5040648;5905768;53.95161302110207
2024/03/07 22:23:14;5040396;5906020;53.95391514446372
2024/03/07 22:23:16;5038884;5907532;53.96772788463365
2024/03/07 22:23:18;5038632;5907784;53.97003000799531
2024/03/07 22:23:20;5038632;5907784;53.97003000799531
2024/03/07 22:23:22;5038632;5907784;53.97003000799531
2024/03/07 22:23:24;5039388;5907028;53.96312363791034
2024/03/07 22:23:26;5039388;5907028;53.96312363791034
2024/03/07 22:23:29;5039388;5907028;53.96312363791034
2024/03/07 22:23:31;5044200;5902216;53.91916404419492
2024/03/07 22:23:33;5042688;5903728;53.932976784364854
2024/03/07 22:23:35;5042688;5903728;53.932976784364854
2024/03/07 22:23:37;5042688;5903728;53.932976784364854
2024/03/07 22:23:39;5040924;5905492;53.949091647896445
2024/03/07 22:23:41;5040672;5905744;53.9513937712581
2024/03/07 22:23:43;5040672;5905744;53.9513937712581
2024/03/07 22:23:45;5040672;5905744;53.9513937712581
2024/03/07 22:23:47;5040672;5905744;53.9513937712581
2024/03/07 22:23:49;5040672;5905744;53.9513937712581
2024/03/07 22:23:51;5040672;5905744;53.9513937712581
2024/03/07 22:23:53;5040672;5905744;53.9513937712581
2024/03/07 22:23:55;5040672;5905744;53.9513937712581
2024/03/07 22:23:57;5040420;5905996;53.953695894619756
2024/03/07 22:23:59;5040168;5906248;53.95599801798141
2024/03/07 22:24:01;5039916;5906500;53.95830014134307
2024/03/07 22:24:04;5037900;5908516;53.97671712823631
2024/03/07 22:24:06;5042596;5903820;53.93381724210006
2024/03/07 22:24:08;5042096;5904320;53.93838494718271
2024/03/07 22:24:10;5041592;5904824;53.94298919390602
2024/03/07 22:24:12;5040080;5906336;53.956801934075955
2024/03/07 22:24:15;5040080;5906336;53.956801934075955
2024/03/07 22:24:17;5040080;5906336;53.956801934075955
2024/03/07 22:24:19;5040080;5906336;53.956801934075955
2024/03/07 22:24:21;5040080;5906336;53.956801934075955
2024/03/07 22:24:23;5039828;5906588;53.959104057437614
2024/03/07 22:24:25;5039828;5906588;53.959104057437614
2024/03/07 22:24:27;5039828;5906588;53.959104057437614
2024/03/07 22:24:30;5039576;5906840;53.961406180799266
2024/03/07 22:24:32;5037308;5909108;53.98212529105417
2024/03/07 22:24:34;5037056;5909360;53.984427414415826
2024/03/07 22:24:36;5036804;5909612;53.98672953777748
2024/03/07 22:24:38;5036552;5909864;53.98903166113914
2024/03/07 22:24:40;5036300;5910116;53.99133378450079
2024/03/07 22:24:42;5036048;5910368;53.99363590786245
2024/03/07 22:24:44;5036048;5910368;53.99363590786245
2024/03/07 22:24:46;5036048;5910368;53.99363590786245
2024/03/07 22:24:48;5036048;5910368;53.99363590786245
2024/03/07 22:24:50;5036048;5910368;53.99363590786245
2024/03/07 22:24:52;5036048;5910368;53.99363590786245
2024/03/07 22:24:54;5035548;5910868;53.9982036129451
2024/03/07 22:24:56;5040500;5905916;53.95296506180653
2024/03/07 22:24:59;5040500;5905916;53.95296506180653
2024/03/07 22:25:01;5040500;5905916;53.95296506180653
2024/03/07 22:25:03;5040500;5905916;53.95296506180653
2024/03/07 22:25:05;5039996;5906420;53.95756930852984
2024/03/07 22:25:07;5037980;5908436;53.975986295423084
2024/03/07 22:25:09;5037980;5908436;53.975986295423084
2024/03/07 22:25:11;5036216;5910200;53.992101158954675
2024/03/07 22:25:13;5036216;5910200;53.992101158954675
2024/03/07 22:25:15;5035964;5910452;53.994403282316334
2024/03/07 22:25:17;5035964;5910452;53.994403282316334
2024/03/07 22:25:19;5035712;5910704;53.996705405677986
2024/03/07 22:25:22;5041024;5905392;53.948178106879915
2024/03/07 22:25:24;5040524;5905892;53.952745811962565
2024/03/07 22:25:26;5040524;5905892;53.952745811962565
2024/03/07 22:25:28;5039012;5907404;53.9665585521325
2024/03/07 22:25:30;5038508;5907908;53.97116279885581
2024/03/07 22:25:32;5038004;5908412;53.97576704557912
2024/03/07 22:25:34;5038004;5908412;53.97576704557912
2024/03/07 22:25:36;5037752;5908664;53.97806916894078
2024/03/07 22:25:38;5037500;5908916;53.98037129230243
2024/03/07 22:25:40;5037500;5908916;53.98037129230243
2024/03/07 22:25:42;5042700;5903716;53.93286715944287
2024/03/07 22:25:45;5040684;5905732;53.951284146336114
2024/03/07 22:25:47;5040684;5905732;53.951284146336114
2024/03/07 22:25:49;5040432;5905984;53.95358626969777
2024/03/07 22:25:51;5040180;5906236;53.955888393059425
2024/03/07 22:25:53;5039932;5906484;53.95815397478042
2024/03/07 22:25:55;5039932;5906484;53.95815397478042
2024/03/07 22:25:57;5039680;5906736;53.960456098142075
2024/03/07 22:25:59;5046988;5899428;53.893694520654066
2024/03/07 22:26:01;5051896;5894520;53.848857927562776
2024/03/07 22:26:03;5052236;5894180;53.84575188810657
2024/03/07 22:26:05;5052152;5894264;53.846519262560456
2024/03/07 22:26:07;5052152;5894264;53.846519262560456
2024/03/07 22:26:09;5057100;5889316;53.80131725306256
2024/03/07 22:26:11;5062112;5884304;53.755530577314076
2024/03/07 22:26:13;5061860;5884556;53.75783270067573
2024/03/07 22:26:15;5059344;5887072;53.78081739265162
2024/03/07 22:26:18;5058336;5888080;53.79002588609824
2024/03/07 22:26:20;5056572;5889844;53.80614074962983
2024/03/07 22:26:22;5054308;5892108;53.826823318244074
2024/03/07 22:26:24;5054056;5892360;53.829125441605726
2024/03/07 22:26:26;5053552;5892864;53.833729688329036
2024/03/07 22:26:28;5053552;5892864;53.833729688329036
2024/03/07 22:26:30;5053048;5893368;53.83833393505235
2024/03/07 22:26:32;5051032;5895384;53.8567509219456
2024/03/07 22:26:34;5049772;5896644;53.86826153875387
2024/03/07 22:26:36;5049020;5897396;53.87513136719818
2024/03/07 22:26:39;5048768;5897648;53.87743349055983
2024/03/07 22:26:41;5048516;5897900;53.87973561392149
2024/03/07 22:26:43;5048516;5897900;53.87973561392149
2024/03/07 22:26:45;5048516;5897900;53.87973561392149
2024/03/07 22:26:47;5053016;5893400;53.83862626817764
2024/03/07 22:26:49;5053016;5893400;53.83862626817764
2024/03/07 22:26:51;5053016;5893400;53.83862626817764
2024/03/07 22:26:53;5053016;5893400;53.83862626817764
2024/03/07 22:26:55;5053016;5893400;53.83862626817764
2024/03/07 22:26:57;5053016;5893400;53.83862626817764
2024/03/07 22:26:59;5051504;5894912;53.852439008347574
2024/03/07 22:27:01;5051504;5894912;53.852439008347574
2024/03/07 22:27:03;5051000;5895416;53.857043255070884
2024/03/07 22:27:05;5050748;5895668;53.859345378432536
2024/03/07 22:27:07;5050748;5895668;53.859345378432536
2024/03/07 22:27:09;5050748;5895668;53.859345378432536
2024/03/07 22:27:11;5050496;5895920;53.861647501794195
2024/03/07 22:27:13;5049996;5896420;53.866215206876845
2024/03/07 22:27:15;5049492;5896924;53.870819453600156
2024/03/07 22:27:17;5049240;5897176;53.873121576961815
2024/03/07 22:27:19;5047476;5898940;53.8892364404934
2024/03/07 22:27:21;5050248;5896168;53.863913083515186
2024/03/07 22:27:23;5049996;5896420;53.866215206876845
2024/03/07 22:27:25;5048232;5898184;53.882330070408436
2024/03/07 22:27:27;5048232;5898184;53.882330070408436
2024/03/07 22:27:29;5048232;5898184;53.882330070408436
2024/03/07 22:27:32;5048232;5898184;53.882330070408436
2024/03/07 22:27:34;5047476;5898940;53.8892364404934
2024/03/07 22:27:36;5047476;5898940;53.8892364404934
2024/03/07 22:27:38;5047476;5898940;53.8892364404934
2024/03/07 22:27:40;5047476;5898940;53.8892364404934
2024/03/07 22:27:42;5047476;5898940;53.8892364404934
2024/03/07 22:27:44;5047476;5898940;53.8892364404934
2024/03/07 22:27:46;5047476;5898940;53.8892364404934
2024/03/07 22:27:48;5047476;5898940;53.8892364404934
2024/03/07 22:27:50;5047228;5899188;53.8915020222144
2024/03/07 22:27:52;5047228;5899188;53.8915020222144
2024/03/07 22:27:54;5047228;5899188;53.8915020222144
2024/03/07 22:27:56;5047228;5899188;53.8915020222144
2024/03/07 22:27:58;5047228;5899188;53.8915020222144
2024/03/07 22:28:00;5047228;5899188;53.8915020222144
2024/03/07 22:28:02;5047228;5899188;53.8915020222144
2024/03/07 22:28:04;5051708;5894708;53.85057538467385
2024/03/07 22:28:06;5051208;5895208;53.8551430897565
2024/03/07 22:28:08;5050956;5895460;53.857445213118154
2024/03/07 22:28:10;5050956;5895460;53.857445213118154
2024/03/07 22:28:12;5050956;5895460;53.857445213118154
2024/03/07 22:28:14;5050956;5895460;53.857445213118154
2024/03/07 22:28:16;5050704;5895712;53.85974733647981
2024/03/07 22:28:18;5050452;5895964;53.862049459841465
2024/03/07 22:28:20;5050200;5896216;53.864351583203124
2024/03/07 22:28:22;5049948;5896468;53.866653706564776
2024/03/07 22:28:24;5049696;5896720;53.868955829926435
2024/03/07 22:28:26;5047932;5898484;53.885070693458026
2024/03/07 22:28:28;5047932;5898484;53.885070693458026
2024/03/07 22:28:31;5052884;5893532;53.83983214231946
2024/03/07 22:28:33;5052884;5893532;53.83983214231946
2024/03/07 22:28:35;5052884;5893532;53.83983214231946
2024/03/07 22:28:37;5052632;5893784;53.84213426568112
2024/03/07 22:28:39;5056824;5889592;53.80383862626818
2024/03/07 22:28:41;5054808;5891608;53.822255613161424
2024/03/07 22:28:43;5054556;5891860;53.824557736523076
2024/03/07 22:28:45;5054052;5892364;53.82916198324639
2024/03/07 22:28:47;5053548;5892868;53.8337662299697
2024/03/07 22:28:49;5053044;5893372;53.83837047669301
2024/03/07 22:28:51;5052792;5893624;53.84067260005467
2024/03/07 22:28:53;5052792;5893624;53.84067260005467
2024/03/07 22:28:55;5052792;5893624;53.84067260005467
2024/03/07 22:28:57;5052540;5893876;53.84297472341632
2024/03/07 22:28:59;5052540;5893876;53.84297472341632
2024/03/07 22:29:01;5052540;5893876;53.84297472341632
2024/03/07 22:29:03;5050776;5895640;53.85908958694791
2024/03/07 22:29:05;5050776;5895640;53.85908958694791
2024/03/07 22:29:07;5050272;5896144;53.86369383367122
2024/03/07 22:29:09;5050272;5896144;53.86369383367122
2024/03/07 22:29:11;5050020;5896396;53.86599595703288
2024/03/07 22:29:13;5049772;5896644;53.86826153875387
2024/03/07 22:29:15;5049772;5896644;53.86826153875387
2024/03/07 22:29:18;5049772;5896644;53.86826153875387
2024/03/07 22:29:20;5049772;5896644;53.86826153875387
2024/03/07 22:29:22;5049520;5896896;53.87056366211553
2024/03/07 22:29:24;5049268;5897148;53.87286578547718
2024/03/07 22:29:26;5049268;5897148;53.87286578547718
2024/03/07 22:29:28;5048764;5897652;53.87747003220049
2024/03/07 22:29:30;5048764;5897652;53.87747003220049
2024/03/07 22:29:32;5048764;5897652;53.87747003220049
2024/03/07 22:29:34;5048260;5898156;53.8820742789238
2024/03/07 22:29:36;5048008;5898408;53.88437640228546
2024/03/07 22:29:38;5052772;5893644;53.84085530825797
2024/03/07 22:29:40;5052524;5893892;53.84312088997897
2024/03/07 22:29:42;5052524;5893892;53.84312088997897
2024/03/07 22:29:44;5052524;5893892;53.84312088997897
2024/03/07 22:29:46;5052020;5894396;53.84772513670228
2024/03/07 22:29:48;5051768;5894648;53.85002726006393
2024/03/07 22:29:50;5051768;5894648;53.85002726006393
2024/03/07 22:29:52;5051516;5894900;53.85232938342559
2024/03/07 22:29:54;5051264;5895152;53.85463150678724
2024/03/07 22:29:56;5051264;5895152;53.85463150678724
2024/03/07 22:29:58;5051264;5895152;53.85463150678724
2024/03/07 22:30:00;5051264;5895152;53.85463150678724
2024/03/07 22:30:02;5048996;5897420;53.875350617042145
2024/03/07 22:30:04;5048744;5897672;53.877652740403796
2024/03/07 22:30:06;5048492;5897924;53.879954863765455
2024/03/07 22:30:08;5048240;5898176;53.882256987127114
2024/03/07 22:30:11;5051260;5895156;53.854668048427904
2024/03/07 22:30:13;5050504;5895912;53.86157441851287
2024/03/07 22:30:15;5050252;5896164;53.863876541874525
2024/03/07 22:30:17;5050252;5896164;53.863876541874525
2024/03/07 22:30:19;5049748;5896668;53.868480788597836
2024/03/07 22:30:21;5049496;5896920;53.870782911959495
2024/03/07 22:30:23;5049496;5896920;53.870782911959495
2024/03/07 22:30:25;5049496;5896920;53.870782911959495
2024/03/07 22:30:27;5049496;5896920;53.870782911959495
2024/03/07 22:30:29;5049496;5896920;53.870782911959495
2024/03/07 22:30:31;5049496;5896920;53.870782911959495
2024/03/07 22:30:33;5049496;5896920;53.870782911959495
2024/03/07 22:30:35;5049496;5896920;53.870782911959495
2024/03/07 22:30:37;5049244;5897172;53.87308503532115
2024/03/07 22:30:39;5049244;5897172;53.87308503532115
2024/03/07 22:30:41;5049244;5897172;53.87308503532115
2024/03/07 22:30:43;5049244;5897172;53.87308503532115
2024/03/07 22:30:45;5049244;5897172;53.87308503532115
2024/03/07 22:30:47;5048992;5897424;53.875387158682805
2024/03/07 22:30:50;5048740;5897676;53.877689282044464
2024/03/07 22:30:52;5048488;5897928;53.879991405406116
2024/03/07 22:30:54;5048236;5898180;53.882293528767775
2024/03/07 22:30:56;5047984;5898432;53.88459565212943
2024/03/07 22:30:58;5047232;5899184;53.891465480573736
2024/03/07 22:31:00;5050484;5895932;53.86175712671618
2024/03/07 22:31:02;5050484;5895932;53.86175712671618
2024/03/07 22:31:04;5048972;5897444;53.87556986688611
2024/03/07 22:31:06;5047964;5898452;53.88477836033273
2024/03/07 22:31:08;5047712;5898704;53.88708048369439
2024/03/07 22:31:10;5047712;5898704;53.88708048369439
2024/03/07 22:31:12;5053704;5892712;53.832341105983915
